,screen_name,lang,created_at,fav_count,retweet_count,text,location
240,AmiiPoerwa,in,2020-10-02 12:51:14,0,116,"RT @narkosun: Buya????? 😂😂😂😂

Oh dia pendukung Akhyar calon walikota Medan. Ya sudah klo gitu saya dukung Boby Aulia. Pokoknya yg bersebera…",
241,rudyd3li,in,2020-10-02 12:46:59,0,116,"RT @narkosun: Buya????? 😂😂😂😂

Oh dia pendukung Akhyar calon walikota Medan. Ya sudah klo gitu saya dukung Boby Aulia. Pokoknya yg bersebera…","Bugisan, South Yogya"
242,AnakBabeGw,in,2020-10-02 12:45:31,0,116,"RT @narkosun: Buya????? 😂😂😂😂

Oh dia pendukung Akhyar calon walikota Medan. Ya sudah klo gitu saya dukung Boby Aulia. Pokoknya yg bersebera…","Jl.Cendana,Gang Cikeas No. 212"
243,pejuangkhilaf,in,2020-10-02 12:31:57,0,116,"RT @narkosun: Buya????? 😂😂😂😂

Oh dia pendukung Akhyar calon walikota Medan. Ya sudah klo gitu saya dukung Boby Aulia. Pokoknya yg bersebera…",yog
244,Widodo2017,in,2020-10-02 12:29:15,0,116,"RT @narkosun: Buya????? 😂😂😂😂

Oh dia pendukung Akhyar calon walikota Medan. Ya sudah klo gitu saya dukung Boby Aulia. Pokoknya yg bersebera…",Bogor
245,yudhiapriyadi,in,2020-10-02 12:23:26,0,116,"RT @narkosun: Buya????? 😂😂😂😂

Oh dia pendukung Akhyar calon walikota Medan. Ya sudah klo gitu saya dukung Boby Aulia. Pokoknya yg bersebera…","Bandung,Jawa Barat "
246,eqigaliano,in,2020-10-02 12:13:56,0,116,"RT @narkosun: Buya????? 😂😂😂😂

Oh dia pendukung Akhyar calon walikota Medan. Ya sudah klo gitu saya dukung Boby Aulia. Pokoknya yg bersebera…",
247,pengembarathamc,in,2020-10-02 12:13:38,0,116,"RT @narkosun: Buya????? 😂😂😂😂

Oh dia pendukung Akhyar calon walikota Medan. Ya sudah klo gitu saya dukung Boby Aulia. Pokoknya yg bersebera…",Indonesia
248,DenmasBedj0,in,2020-10-02 12:12:01,0,116,"RT @narkosun: Buya????? 😂😂😂😂

Oh dia pendukung Akhyar calon walikota Medan. Ya sudah klo gitu saya dukung Boby Aulia. Pokoknya yg bersebera…",Planet Namec
249,Zainal_ikhwan24,in,2020-10-02 12:07:58,0,116,"RT @narkosun: Buya????? 😂😂😂😂

Oh dia pendukung Akhyar calon walikota Medan. Ya sudah klo gitu saya dukung Boby Aulia. Pokoknya yg bersebera…",
250,YoRa_yo_opo_ora,in,2020-10-02 12:05:54,0,116,"RT @narkosun: Buya????? 😂😂😂😂

Oh dia pendukung Akhyar calon walikota Medan. Ya sudah klo gitu saya dukung Boby Aulia. Pokoknya yg bersebera…","Jakarta Selatan, DKI Jakarta"
251,moekartho,in,2020-10-02 12:04:13,0,116,"RT @narkosun: Buya????? 😂😂😂😂

Oh dia pendukung Akhyar calon walikota Medan. Ya sudah klo gitu saya dukung Boby Aulia. Pokoknya yg bersebera…",Comal Pemalang
252,RinjaniJB,in,2020-10-02 11:59:58,0,116,"RT @narkosun: Buya????? 😂😂😂😂

Oh dia pendukung Akhyar calon walikota Medan. Ya sudah klo gitu saya dukung Boby Aulia. Pokoknya yg bersebera…",Indonesia
253,DarkLareine,in,2020-10-02 11:55:21,0,116,"RT @narkosun: Buya????? 😂😂😂😂

Oh dia pendukung Akhyar calon walikota Medan. Ya sudah klo gitu saya dukung Boby Aulia. Pokoknya yg bersebera…",
254,tahuisi1709,in,2020-10-02 11:51:50,0,116,"RT @narkosun: Buya????? 😂😂😂😂

Oh dia pendukung Akhyar calon walikota Medan. Ya sudah klo gitu saya dukung Boby Aulia. Pokoknya yg bersebera…","Medan Johor, Indonesia"
255,narkosun01,in,2020-10-02 11:50:59,0,116,"RT @narkosun: Buya????? 😂😂😂😂

Oh dia pendukung Akhyar calon walikota Medan. Ya sudah klo gitu saya dukung Boby Aulia. Pokoknya yg bersebera…","Jakarta Capital Region, Indone"
256,narkosun,in,2020-10-02 11:49:23,916,116,"Buya????? 😂😂😂😂

Oh dia pendukung Akhyar calon walikota Medan. Ya sudah klo gitu saya dukung Boby Aulia. Pokoknya yg… https://t.co/xNndrmBaPa",Indonesia
257,Theking3231Juan,in,2020-10-02 06:42:18,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Sumatera Utara, Indonesia"
258,GabusR3b0Rn,in,2020-10-02 05:40:01,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Swedia
259,gratias_15,in,2020-10-02 05:09:20,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
260,christyokee,in,2020-10-02 04:54:37,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
261,espresso_kopii,in,2020-10-02 04:49:13,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","Lampung, Indonesia"
262,Aprilaza9,in,2020-10-02 04:43:07,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Negeri Besar, Indonesia ❤️"
263,ArtOfpol,in,2020-10-02 04:40:59,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
264,bicrosser,in,2020-10-02 04:32:55,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",indonesia
265,jennydewi81,in,2020-10-02 04:25:12,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
266,dewi_aruni,in,2020-10-02 04:23:03,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
267,febioashari,in,2020-10-02 04:22:46,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",Negeri Tercinta INDONESIA
268,dewi_aruni,in,2020-10-02 04:21:19,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
269,GalehJati5,in,2020-10-02 04:21:03,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…","Yogyakarta, Indonesia"
270,febioashari,in,2020-10-02 04:20:39,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Negeri Tercinta INDONESIA
271,jennydewi81,in,2020-10-02 04:19:01,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
272,arjuno_ireng01,in,2020-10-02 04:16:33,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",Indonesia
273,_tripleN,in,2020-10-02 04:12:16,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
274,auliyauly2,in,2020-10-02 04:10:37,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
275,FireBirdFeniks,in,2020-10-02 04:10:01,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
276,_ngedotcom_,in,2020-10-02 04:09:29,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Jakarta
277,auliyauly2,in,2020-10-02 04:08:25,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
278,jongBAN1,in,2020-10-02 04:06:14,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
279,Je_Ly,in,2020-10-02 04:01:46,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Indonesia
280,ziyyah_Assy,in,2020-10-02 03:50:36,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
281,ziyyah_Assy,in,2020-10-02 03:50:17,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
282,ANGIN131,in,2020-10-02 03:50:08,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
283,Trimsati_7,in,2020-10-02 03:49:10,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
284,Trimsati_7,in,2020-10-02 03:48:56,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
285,DetriPutri2,in,2020-10-02 03:47:22,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
286,viinzzx,in,2020-10-02 03:46:00,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",Indonesia
287,viinzzx,in,2020-10-02 03:41:45,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Indonesia
288,KelianBanjar_GK,in,2020-10-02 03:35:11,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Denpasar, Bali"
289,Exodus_____,in,2020-10-02 03:32:26,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
290,LaskarSakti,in,2020-10-02 03:29:22,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
291,LaskarSakti,in,2020-10-02 03:28:55,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
292,RinjaniJB,in,2020-10-02 03:26:55,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",Indonesia
293,LaskarSakti,in,2020-10-02 03:26:54,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
294,FireBirdFeniks,in,2020-10-02 03:25:09,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
295,Cigarilos5,in,2020-10-02 03:25:03,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…","Denpasar Selatan, Indonesia"
296,guainjr,in,2020-10-02 03:25:00,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
297,FireBirdFeniks,in,2020-10-02 03:23:37,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
298,AprilLagiAza,in,2020-10-02 03:22:56,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",Indonesia Tercinta
299,PakPoh_OneTa,in,2020-10-02 03:20:00,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
300,cak_sys,in,2020-10-02 03:19:12,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Kota Surabaya, Jawa Timur"
301,jhonhayam,in,2020-10-02 03:18:25,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
302,cak_sys,in,2020-10-02 03:18:16,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","Kota Surabaya, Jawa Timur"
303,Rachman19661,in,2020-10-02 03:15:55,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
304,AirinAirin_NZ,in,2020-10-02 03:12:31,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","DKI Jakarta, Indonesia"
305,AthayaHayya,in,2020-10-02 03:12:28,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…","Yogyakarta, Indonesia"
306,Bhe025,in,2020-10-02 03:10:47,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
307,wisanggeni_084,in,2020-10-02 03:09:42,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",Kahyangan Daksinapati 
308,freddyarjuna,in,2020-10-02 03:07:03,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",wuhan
309,febioashari,in,2020-10-02 03:04:06,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",Negeri Tercinta INDONESIA
310,tjhinfar21,in,2020-10-02 03:03:05,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
311,tjhinfar21,in,2020-10-02 03:02:53,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
312,__SintaElvhee2_,in,2020-10-02 03:00:36,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
313,GalehJati5,in,2020-10-02 02:58:22,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","Yogyakarta, Indonesia"
314,eyang177,in,2020-10-02 02:56:39,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",NKRI
315,AsritaDhara,in,2020-10-02 02:55:05,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
316,P3nj3l4j4h_id,in,2020-10-02 02:55:03,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Angola
317,AsritaDhara,in,2020-10-02 02:54:59,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
318,2ribu4J,in,2020-10-02 02:54:48,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Jawa Barat, Indonesia"
319,2ribu4J,in,2020-10-02 02:53:19,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","Jawa Barat, Indonesia"
320,__SintaElvhee2_,in,2020-10-02 02:53:19,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
321,2ribu4J,in,2020-10-02 02:53:07,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…","Jawa Barat, Indonesia"
322,SastroGedek,in,2020-10-02 02:53:02,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
323,__SintaElvhee2_,in,2020-10-02 02:52:21,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
324,arjuno_ireng01,in,2020-10-02 02:51:36,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",Indonesia
325,AthayaHayya,in,2020-10-02 02:51:12,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","Yogyakarta, Indonesia"
326,kuda_trojan,in,2020-10-02 02:50:27,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","Central Java, Indonesia"
327,arjuno_ireng01,in,2020-10-02 02:49:08,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Indonesia
328,Lima8Satu,in,2020-10-02 02:48:36,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…","Jawa Barat, Indonesia"
329,mannis_boy,in,2020-10-02 02:48:32,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
330,andy_nomicin,in,2020-10-02 02:48:21,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Indonesia
331,AsritaDhara,in,2020-10-02 02:47:31,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
332,Bhe025,in,2020-10-02 02:47:27,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
333,GalehJati5,in,2020-10-02 02:44:38,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Yogyakarta, Indonesia"
334,kuda_trojan,in,2020-10-02 02:44:26,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…","Central Java, Indonesia"
335,Cigarilos5,in,2020-10-02 02:43:33,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","Denpasar Selatan, Indonesia"
336,Sejuk132,in,2020-10-02 02:42:58,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
337,cak_sys,in,2020-10-02 02:40:41,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…","Kota Surabaya, Jawa Timur"
338,nandapradha_,in,2020-10-02 02:40:02,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…","Sidoarjo, Indonesia"
339,Jelli_cent,in,2020-10-02 02:36:42,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
340,Jelli_cent,in,2020-10-02 02:35:25,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
341,denni_sauya,in,2020-10-02 02:33:47,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",di awan biruuu
342,freddyarjuna,in,2020-10-02 02:32:53,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",wuhan
343,Laskarpiningit1,in,2020-10-02 02:30:01,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",Indonesia
344,AprilLagiAza,in,2020-10-02 02:29:45,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",Indonesia Tercinta
345,nandapradha_,in,2020-10-02 02:28:50,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","Sidoarjo, Indonesia"
346,SastroGedek,in,2020-10-02 02:27:53,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
347,nandapradha_,in,2020-10-02 02:27:01,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Sidoarjo, Indonesia"
348,SastroGedek,in,2020-10-02 02:27:00,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
349,ayupuspawati12,in,2020-10-02 02:26:33,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…","DKI Jakarta, Indonesia"
350,kuda_trojan,in,2020-10-02 02:25:14,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…","Central Java, Indonesia"
351,Ratulintang_,in,2020-10-02 02:25:02,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",
352,Lima8Satu,in,2020-10-02 02:24:01,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","Jawa Barat, Indonesia"
353,auliyauly2,in,2020-10-02 02:23:24,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",
354,Laskarpiningit1,in,2020-10-02 02:21:45,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",Indonesia
355,garanganwati1,in,2020-10-02 02:20:56,0,37,"RT @Lima8Satu: Taman yang dulu begitu Indah sekarang jadi taman Enceng gondok. 
Ckckck

Kita butuh pemimpin yang bisa memelihara dan berino…",Indonesia 
356,Laskarpiningit1,in,2020-10-02 02:20:37,0,61,"RT @Je_Ly: Keren nih.

Partai Gelora  bang @Fahrihamzah dukung penuh Bobby-Aulia maju sbg pemimpin Medan. 👍

Kali ini saya padamu bang 😁
Sm…",Indonesia
357,ayupuspawati12,in,2020-10-02 02:19:50,0,48,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…","DKI Jakarta, Indonesia"
