,screen_name,lang,created_at,fav_count,retweet_count,text,location
227,RedWineMalbec,in,2020-10-01 04:04:10,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
228,arjuno_ireng01,in,2020-10-01 04:03:17,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",Indonesia
229,My__Alter,in,2020-10-01 04:02:07,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
230,AsritaDhara,in,2020-10-01 04:01:51,0,13,"RT @Je_Ly: Cocok kita bang @Fahrihamzah 😁
Dukung #BobbyAuliaMedanBerkah

""Kemampuan bicara sdh mereka miliki. Kita pantas memilih Boby-Auli…",
231,ArtOfpol,in,2020-10-01 04:01:24,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",
232,AlapRadesa,in,2020-10-01 04:00:39,0,13,"RT @Je_Ly: Cocok kita bang @Fahrihamzah 😁
Dukung #BobbyAuliaMedanBerkah

""Kemampuan bicara sdh mereka miliki. Kita pantas memilih Boby-Auli…",
233,AIR1318,in,2020-10-01 04:00:24,0,13,"RT @Je_Ly: Cocok kita bang @Fahrihamzah 😁
Dukung #BobbyAuliaMedanBerkah

""Kemampuan bicara sdh mereka miliki. Kita pantas memilih Boby-Auli…",
234,Canden902,in,2020-10-01 03:59:51,0,13,"RT @Je_Ly: Cocok kita bang @Fahrihamzah 😁
Dukung #BobbyAuliaMedanBerkah

""Kemampuan bicara sdh mereka miliki. Kita pantas memilih Boby-Auli…",
235,RiuRizkiUtomo_,in,2020-10-01 03:57:42,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",
236,Ratulintang_,in,2020-10-01 03:48:03,0,13,"RT @Je_Ly: Cocok kita bang @Fahrihamzah 😁
Dukung #BobbyAuliaMedanBerkah

""Kemampuan bicara sdh mereka miliki. Kita pantas memilih Boby-Auli…",
237,Jelli_cent,in,2020-10-01 03:47:57,0,13,"RT @Je_Ly: Cocok kita bang @Fahrihamzah 😁
Dukung #BobbyAuliaMedanBerkah

""Kemampuan bicara sdh mereka miliki. Kita pantas memilih Boby-Auli…",
238,LaskarSakti,in,2020-10-01 03:47:57,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",
239,SastroGedek,in,2020-10-01 03:47:24,0,13,"RT @Je_Ly: Cocok kita bang @Fahrihamzah 😁
Dukung #BobbyAuliaMedanBerkah

""Kemampuan bicara sdh mereka miliki. Kita pantas memilih Boby-Auli…",
240,My__Alter,in,2020-10-01 03:46:22,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",
241,Je_Ly,in,2020-10-01 03:45:00,12,13,"Cocok kita bang @Fahrihamzah 😁
Dukung #BobbyAuliaMedanBerkah

""Kemampuan bicara sdh mereka miliki. Kita pantas memi… https://t.co/NGFBQYKe0w",Indonesia
242,kuda_trojan,in,2020-10-01 03:42:59,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…","Central Java, Indonesia"
243,Chaterinee_08,in,2020-10-01 03:42:00,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","Tangerang, Banten"
244,cak_sys,in,2020-10-01 03:41:22,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…","Kota Surabaya, Jawa Timur"
245,kuda_trojan,in,2020-10-01 03:38:02,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","Central Java, Indonesia"
246,Brigade01Arwan1,in,2020-10-01 03:31:25,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…","Yogyakarta, Indonesia"
247,AirinAirin_NZ,in,2020-10-01 03:30:46,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","DKI Jakarta, Indonesia"
248,viinzzx,in,2020-10-01 03:27:51,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",Indonesia
249,LaskarSakti,in,2020-10-01 03:24:40,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
250,materazzi89,in,2020-10-01 03:16:21,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
251,555masteng,in,2020-10-01 03:16:07,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",
252,LaskarSakti,in,2020-10-01 03:13:35,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",
253,bicrosser,in,2020-10-01 03:12:58,0,0,"@Thea_Moon99 karna bang boby-aulia mantap
#BobbyAuliaMedanBerkah",
254,mannis_boy,in,2020-10-01 03:08:56,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
255,BiemLugiek,in,2020-10-01 03:08:30,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","Kota Surabaya, Jawa Timur"
256,Alam36583898,in,2020-10-01 03:03:55,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
257,Ze_sukma,in,2020-10-01 03:03:48,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","Plaju, Palembang Sum-Sel"
258,AthayaHayya,in,2020-10-01 03:02:51,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…","Yogyakarta, Indonesia"
259,FilzanissaQu,in,2020-10-01 03:02:36,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",
260,DimasPermana817,in,2020-10-01 03:00:29,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
261,AsritaDhara,in,2020-10-01 02:59:44,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",
262,Je_Ly,in,2020-10-01 02:59:38,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",Indonesia
263,catatanhatikaki,in,2020-10-01 02:57:55,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",
264,bicrosser,in,2020-10-01 02:57:08,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",
265,__GoldenAngel_,in,2020-10-01 02:56:55,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",
266,P3nj3l4j4h_id,in,2020-10-01 02:53:07,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",Angola
267,bicrosser,in,2020-10-01 02:51:53,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
268,Exodus_____,in,2020-10-01 02:51:29,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",
269,miliacahyaaa,in,2020-10-01 02:50:35,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…","Kota Medan, Sumatera Utara"
270,Exodus_____,in,2020-10-01 02:48:44,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
271,TyaniPuspita,in,2020-10-01 02:48:37,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…","Cengkareng, Indonesia"
272,FireBirdFeniks,in,2020-10-01 02:48:06,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",
273,AthayaHayya,in,2020-10-01 02:46:35,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…","Yogyakarta, Indonesia"
274,Abebishilite,in,2020-10-01 02:46:17,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",
275,febioashari,in,2020-10-01 02:44:02,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",Negeri Tercinta INDONESIA
276,K_nank,in,2020-10-01 02:43:53,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","Central Java, Indonesia"
277,Hanifah933,in,2020-10-01 02:42:05,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…","DKI Jakarta, Indonesia"
278,pawartosyogya,in,2020-10-01 02:41:34,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…","Kota Yogyakarta, Yogyakarta"
279,SastroGedek,in,2020-10-01 02:41:27,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",
280,Trychandra1,in,2020-10-01 02:40:19,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…","Bali, Indonesia"
281,wisanggeni_084,in,2020-10-01 02:40:18,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",Kahyangan Daksinapati 
282,ApriliaLin,in,2020-10-01 02:39:44,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…","DKI Jakarta, Indonesia"
283,Deckyalvares,in,2020-10-01 02:38:55,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",💟 NKRI
284,AsritaDhara,in,2020-10-01 02:38:48,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
285,miliacahyaaa,in,2020-10-01 02:38:35,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…","Kota Medan, Sumatera Utara"
286,RiriJreeng,in,2020-10-01 02:38:26,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",Lampung#Jawa#Jakarta INA
287,P3nj3l4j4h_id,in,2020-10-01 02:37:12,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",Angola
288,ApriliaLin,in,2020-10-01 02:37:10,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","DKI Jakarta, Indonesia"
289,RiriJreeng,in,2020-10-01 02:37:03,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",Lampung#Jawa#Jakarta INA
290,Yubi666,in,2020-10-01 02:36:06,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",United States
291,Hanifah933,in,2020-10-01 02:35:54,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…","DKI Jakarta, Indonesia"
292,espresso_kopii,in,2020-10-01 02:34:31,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","Lampung, Indonesia"
293,__GoldenAngel_,in,2020-10-01 02:33:59,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",
294,SastroGedek,in,2020-10-01 02:33:03,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",
295,AIR1318,in,2020-10-01 02:32:42,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
296,AIR1318,in,2020-10-01 02:32:20,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",
297,Danank902,in,2020-10-01 02:31:25,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",Jakarta
298,tjhinfar21,in,2020-10-01 02:31:06,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
299,Yubi666,in,2020-10-01 02:28:45,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",United States
300,DetriPutri2,in,2020-10-01 02:28:07,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",
301,febioashari,in,2020-10-01 02:27:38,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",Negeri Tercinta INDONESIA
302,IswantoBagaskar,in,2020-10-01 02:27:33,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…","DKI Jakarta, Indonesia"
303,AsritaDhara,in,2020-10-01 02:27:07,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",
304,febioashari,in,2020-10-01 02:26:57,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",Negeri Tercinta INDONESIA
305,bicrosser,in,2020-10-01 02:26:41,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",
306,jr_kw19,in,2020-10-01 02:25:20,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",Indonesia
307,NayDwiyana,in,2020-10-01 02:25:20,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
308,FireBirdFeniks,in,2020-10-01 02:24:53,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
309,RiuRizkiUtomo_,in,2020-10-01 02:24:49,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
310,humairaindra,in,2020-10-01 02:23:56,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",di rumah
311,IswantoBagaskar,in,2020-10-01 02:23:45,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…","DKI Jakarta, Indonesia"
312,Widyarenee,in,2020-10-01 02:23:45,0,1,"RT @KrisnaCurvaNord: @espresso_kopii @ABSetyono keren banget bang Boby - bang Aulia
#BobbyAuliaMedanBerkah",Blossomville.. 🌹🌸🌻🌺🍁🌵
313,13Rantau,in,2020-10-01 02:23:43,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
314,Mahadewi68,in,2020-10-01 02:23:29,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",Bhinneka Tunggal Ika
315,KrisnaCurvaNord,in,2020-10-01 02:23:13,0,1,"@espresso_kopii @ABSetyono keren banget bang Boby - bang Aulia
#BobbyAuliaMedanBerkah",Moxeristi
316,Mahadewi68,in,2020-10-01 02:23:00,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",Bhinneka Tunggal Ika
317,viinzzx,in,2020-10-01 02:21:47,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",Indonesia
318,tjhinfar21,in,2020-10-01 02:21:23,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",
319,Trychandra1,in,2020-10-01 02:20:05,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","Bali, Indonesia"
320,GalehJati5,in,2020-10-01 02:19:26,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…","Yogyakarta, Indonesia"
321,ana_NFN,in,2020-10-01 02:18:52,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",
322,pawartosyogya,in,2020-10-01 02:17:42,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","Kota Yogyakarta, Yogyakarta"
323,Laskarpiningit1,in,2020-10-01 02:17:24,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",Indonesia
324,ayupuspawati12,in,2020-10-01 02:17:24,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","DKI Jakarta, Indonesia"
325,KrisnaCurvaNord,tl,2020-10-01 02:17:17,0,0,"@wisanggeni_084 horaas bang boby - aulia
#BobbyAuliaMedanBerkah",Moxeristi
326,Cigarilos5,in,2020-10-01 02:17:14,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…","Denpasar Selatan, Indonesia"
327,FireBirdFeniks,in,2020-10-01 02:16:59,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",
328,OrangBia5a_,in,2020-10-01 02:16:30,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…",
329,acnewbie,in,2020-10-01 02:16:18,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…","DKI Jakarta, Indonesia"
330,miliacahyaaa,in,2020-10-01 02:15:44,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","Kota Medan, Sumatera Utara"
331,OrangBia5a_,in,2020-10-01 02:14:55,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
332,al_k4tiri,in,2020-10-01 02:14:30,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",indonesia
333,me_zhu__Yusra,in,2020-10-01 02:13:50,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","indonesia, jakarta"
334,achzam_prabu,in,2020-10-01 02:13:28,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",Lembah Damai Indonesia 🇮🇩
335,Je_Ly,in,2020-10-01 02:13:07,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",Indonesia
336,acnewbie,in,2020-10-01 02:13:06,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…","DKI Jakarta, Indonesia"
337,TyaniPuspita,in,2020-10-01 02:12:54,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…","Cengkareng, Indonesia"
338,TyaniPuspita,in,2020-10-01 02:12:37,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","Cengkareng, Indonesia"
339,Thea_Moon99,in,2020-10-01 02:12:08,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",Indonesia Tercinta
340,Laskarpiningit1,in,2020-10-01 02:12:03,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",Indonesia
341,cak_sys,in,2020-10-01 02:11:25,0,0,@nta_ndaaa mantap dukung boby aulia,"Kota Surabaya, Jawa Timur"
342,Lima8Satu,in,2020-10-01 02:11:20,0,34,"RT @KrisnaCurvaNord: kota medan sangat pas di pimpin oleh pemimpin mudah dan santun..
jawabanya jelas dong ada di bang Boby dan Bang Aulia.…","Jawa Barat, Indonesia"
343,KrisnaCurvaNord,in,2020-10-01 02:11:06,0,0,@Thea_Moon99 hehhehe gaskan untuk bang boby - aulia,Moxeristi
344,Thea_Moon99,in,2020-10-01 02:10:49,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",Indonesia Tercinta
345,GalehJati5,in,2020-10-01 02:10:30,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…","Yogyakarta, Indonesia"
346,owengerrad88,in,2020-10-01 02:09:22,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",Jakarta Capital Region
347,Trychandra1,in,2020-10-01 02:09:19,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…","Bali, Indonesia"
348,envelopeelida,in,2020-10-01 02:08:55,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
349,KrisnaCurvaNord,in,2020-10-01 02:08:45,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",Moxeristi
350,Lima8Satu,in,2020-10-01 02:08:37,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","Jawa Barat, Indonesia"
351,AlapRadesa,in,2020-10-01 02:08:24,0,57,"RT @cak_sys: sebagai calon walikota Medan 
Boby Aulia jg sangat memperhatikan para pelajar demi generasi muda masa depan..
1000 bea siswa b…",
352,RiuRizkiUtomo_,in,2020-10-01 02:08:03,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…",
353,IswantoBagaskar,in,2020-10-01 02:07:58,0,85,"RT @P3nj3l4j4h_id: Hal hal begini yang kudu segera diperbaiki di kota medan. 

Karena administrasi yang berbelit belit dan lemot malah meny…","DKI Jakarta, Indonesia"
